year,line,text,titulo,cap,art,tema
2010,572,"13) Vigilar y resolver los conflictos sobre la legitimidad de los Representantes y directivos de los partidos políticos y sobre el cumplimiento de disposiciones legales que se refieran a los partidos políticos, sus estatutos y reglamentos.",TITULO VIII,CAPITULO VI,173,DE LA ORGANIZACION DEL ESTADO
2010,573,14) Las demás que le confieran la Constitución y las leyes.,TITULO VIII,CAPITULO VI,173,DE LA ORGANIZACION DEL ESTADO
2010,574,De las resoluciones del Consejo Supremo en materia electoral no habrá recurso alguno ordinario ni extraordinario.,TITULO VIII,CAPITULO VI,173,DE LA ORGANIZACION DEL ESTADO
2010,575,"Arto. 174 Los Magistrados del Consejo Supremo Electoral, propietarios y suplentes, tomarán posesión de sus cargos ante el Presidente de la Asamblea Nacional, previa promesa de ley.",TITULO VIII,CAPITULO VI,174,DE LA ORGANIZACION DEL ESTADO
2010,576,TITULO IX,TITULO IX,CAPITULO VI,174,DIVISION POLITICO ADMINISTRATIVA
2010,577,DIVISION POLITICO ADMINISTRATIVA,TITULO IX,CAPITULO VI,174,DIVISION POLITICO ADMINISTRATIVA
2010,578,CAPITULO I,TITULO IX,CAPITULO I,174,DIVISION POLITICO ADMINISTRATIVA
2010,579,DE LOS MUNICIPIOS,TITULO IX,CAPITULO I,174,DIVISION POLITICO ADMINISTRATIVA
2010,580,"Arto. 175 El territorio nacional se dividirá para su administración, en Departamentos, Regiones Autónomas de la Costa Atlántica y Municipios. Las leyes de la materia determinarán su creación, extensión, número, organización, estructura y funcionamiento de las diversas circunscripciones territoriales.",TITULO IX,CAPITULO I,175,DIVISION POLITICO ADMINISTRATIVA
2010,581,Arto. 176 El Municipio es la unidad base de la división política administrativa del país.,TITULO IX,CAPITULO I,176,DIVISION POLITICO ADMINISTRATIVA
2010,582,Arto. 177 Los Municipios gozan de autonomía política administrativa y financiera. La administración y gobiernos de los mismos corresponde a las autoridades municipales.,TITULO IX,CAPITULO I,177,DIVISION POLITICO ADMINISTRATIVA
2010,583,"La autonomía no exime ni inhibe al Poder Ejecutivo ni a los demás poderes del Estado, de sus obligaciones y responsabilidades con los municipios. Se establece la obligatoriedad de destinar un porcentaje suficiente del Presupuesto General de la República a los Municipios del país, el que se distribuirá priorizando a los municipios con menos capacidad de ingresos. El porcentaje y su distribución serán fijados por la ley.",TITULO IX,CAPITULO I,177,DIVISION POLITICO ADMINISTRATIVA
2010,584,"La autonomía es regulada conforme la Ley de Municipios, que requerirá para su aprobación y reforma de la votación favorable de la mayoría absoluta de Diputados.",TITULO IX,CAPITULO I,177,DIVISION POLITICO ADMINISTRATIVA
2010,585,Los gobiernos municipales tienen competencia en materia que incida en el desarrollo socio económico de su circunscripción. En los contratos de explotación racional de los recursos naturales ubicados en el municipio respectivo el Estado solicitará y tomará en cuenta la opinión de los gobiernos municipales antes de autorizarlos.,TITULO IX,CAPITULO I,177,DIVISION POLITICO ADMINISTRATIVA
2010,586,"La Ley de Municipios deberá incluir, entre otros aspectos, las competencias municipales, las relaciones con el Gobierno Central, con los pueblos indígenas de todo el país y con todos los Poderes del Estado, y la coordinación inter-institucional.",TITULO IX,CAPITULO I,177,DIVISION POLITICO ADMINISTRATIVA
2010,587,"Arto. 178 El Alcalde, el Vice-Alcalde y los Concejales serán elegidos por el pueblo mediante el sufragio universal, igual, directo, libre y secreto, de conformidad con la ley. Serán electos Alcalde y Vice-Alcalde, los candidatos que obtengan la mayoría relativa de los votos. Los Concejales serán electos por representación proporcional de acuerdo con el cociente electoral. El Alcalde y el Vice-Alcalde sólo podrán ser reelectos por un período. La reelección del Alcalde y Vice-Alcalde no podrá ser para el período inmediato siguiente.",TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,588,Para ser Alcalde se requiere de las siguientes calidades:,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,589,1) Ser nacional de Nicaragua.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,590,2) Estar en pleno goce de sus derechos civiles y políticos.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,591,3) Haber cumplido veintiún años de edad.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,592,"4) El período de las autoridades municipales será de cuatro años, contados a partir de la toma de posesión del cargo ante el Consejo Supremo Electoral.",TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,593,5) No podrán ser candidatos a Alcalde los Ministros y Vice-Ministros de Estado a menos que hayan renunciado a sus cargos doce meses antes de la elección.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,594,"Los Concejales, el Alcalde y el Vice-Alcalde podrán perder su condición por las siguientes causas:",TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,595,a) Renuncia del cargo.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,596,b) Por muerte.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,597,c) Condena mediante sentencia firme a pena de privación de libertad o de inhabilitación para ejercer el cargo por delito que merezca pena más que correccional por un término igual o mayor al resto de su período.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,598,d) Abandono de sus funciones durante sesenta días continuos.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,599,e) Contravención a lo dispuesto en el tercer párrafo del Arto. 130 Cn.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,600,f) Incumplimiento de la obligación de declarar sus bienes ante la Contraloría General de la República al momento de la toma de posesión del cargo.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,601,"g) Haber sido declarado incurso de malos manejos de los fondos de la alcaldía, según resolución de la Contraloría General de la República.",TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,602,"En los casos de los incisos d) y e), el Concejo Municipal correspondiente deberá aprobar una resolución declarando que el Alcalde o concejal ha incurrido en la circunstancia que motiva la pérdida de su condición.",TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,603,"Dicha resolución o los documentos públicos o auténticos que acrediten las circunstancias establecidas en los otros numerales, deberá ser remitida al Consejo Supremo Electoral, acompañando el nombre del sustituto que será el Vice-Alcalde cuando se sustituya al Alcalde o cualquiera de los Concejales electos cuando se sustituya al Vice-Alcalde, o la solicitud de declaración de propietario, para el de los Concejales.",TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,604,El Consejo Supremo Electoral procederá en un término no menor de quince días a tomar la promesa de ley y darle posesión del cargo.,TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,605,"Las limitaciones de los Concejales para trabajar en la administración municipal, así como el régimen de dietas serán regulados por la ley.",TITULO IX,CAPITULO I,178,DIVISION POLITICO ADMINISTRATIVA
2010,606,Arto. 179 El Estado promoverá el desarrollo integral y armónico de las diversas partes del territorio nacional.,TITULO IX,CAPITULO I,179,DIVISION POLITICO ADMINISTRATIVA
2010,607,CAPITULO II,TITULO IX,CAPITULO II,179,DIVISION POLITICO ADMINISTRATIVA
2010,608,COMUNIDADES DE LA COSTA ATLANTICA,TITULO IX,CAPITULO II,179,DIVISION POLITICO ADMINISTRATIVA
2010,609,Arto. 180 Las Comunidades de la Costa Atlántica tienen el derecho de vivir y desarrollarse bajo las formas de organización social que corresponden a sus tradiciones históricas y culturales.,TITULO IX,CAPITULO II,180,DIVISION POLITICO ADMINISTRATIVA
2010,610,"El Estado garantiza a estas comunidades el disfrute de sus recursos naturales, la efectividad de sus formas de propiedad comunal y la libre elección de sus autoridades y representantes.",TITULO IX,CAPITULO II,180,DIVISION POLITICO ADMINISTRATIVA
2010,611,"Asimismo garantiza la preservación de sus culturas y lenguas, religiones y costumbres.",TITULO IX,CAPITULO II,180,DIVISION POLITICO ADMINISTRATIVA
2010,612,"Arto. 181 El Estado organizará, por medio de una Ley el régimen de autonomía para los pueblos indígenas y las Comunidades étnicas de la Costa Atlántica, la que deberá contener entre otras normas: las atribuciones de sus órganos de gobierno, su relación con el Poder Ejecutivo y Legislativo y con los municipios y el ejercicio de sus derechos. Dicha ley, para su aprobación y reforma, requerirá de la mayoría establecida para la reforma a las leyes constitucionales.",TITULO IX,CAPITULO II,181,DIVISION POLITICO ADMINISTRATIVA
2010,613,Las concesiones y los contratos de explotación racional de los recursos naturales que otorga el Estado en las Regiones Autónomas de la Costa Atlántica deberán contar con la aprobación del Consejo Regional Autónomo correspondiente.,TITULO IX,CAPITULO II,181,DIVISION POLITICO ADMINISTRATIVA
2010,614,Los miembros de los Consejos Regionales Autónomos de la Costa Atlántica podrán perder su condición por las causas y los procedimientos que establezca la ley.,TITULO IX,CAPITULO II,181,DIVISION POLITICO ADMINISTRATIVA
2010,615,TITULO X,TITULO X,CAPITULO II,181,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,616,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES",TITULO X,CAPITULO II,181,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,617,CAPITULO I,TITULO X,CAPITULO I,181,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,618,DE LA CONSTITUCION POLITICA,TITULO X,CAPITULO I,181,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,619,"Arto. 182 La Constitución Política es la carta fundamental de la República; las demás leyes están subordinadas a ella. No tendrán valor alguno las leyes, tratados, decretos, reglamentos, órdenes o disposiciones que se le opongan o alteren sus disposiciones.",TITULO X,CAPITULO I,182,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,620,"Arto. 183 Ningún Poder del Estado, organismo de gobierno o funcionario tendrá otra autoridad, facultad o jurisdicción que las que le confiere la Constitución Política y las leyes de la República.",TITULO X,CAPITULO I,183,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,621,"Arto. 184 Son leyes constitucionales: la Ley Electoral, la Ley de Emergencia y la Ley de Amparo, que se dicten bajo la vigencia de la Constitución Política de Nicaragua.",TITULO X,CAPITULO I,184,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,622,"Arto. 185 El Presidente de la República, en Consejo de Ministros, podrá decretar, para la totalidad o parte del territorio nacional y por tiempo determinado y prorrogable, la suspensión de Derechos y Garantías, cuando así lo demande la seguridad de la nación, las condiciones económicas o en caso de catástrofe nacional. La Ley de Emergencia regulará sus modalidades.",TITULO X,CAPITULO I,185,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,623,"Arto. 186 El Presidente de la República no podrá suspender los derechos y garantías establecidos en los Artículos 23, 24, 25 numeral 3), 26 numeral 3), 27, 29, 33 numeral 2.1) parte final y los numerales 3 y 5), 34 excepto los numerales 2 y 8), 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 47, 48, 50, 51, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68 primer párrafo, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 84, 85, 87, 89, 90 y 91.",TITULO X,CAPITULO I,186,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,624,CAPÍTULO II,TITULO X,CAPÍTULO II,186,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,625,CONTROL CONSTITUCIONAL,TITULO X,CAPÍTULO II,186,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,626,"Arto. 187 Se establece el Recurso por Inconstitucionalidad contra toda ley, decreto o reglamento que se oponga a lo prescrito por la Constitución Política, el cual podrá ser interpuesto por cualquier ciudadano.",TITULO X,CAPÍTULO II,187,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,627,"Arto. 188 Se establece el Recurso de Amparo en contra de toda disposición, acto o resolución y en general en contra de toda acción u omisión de cualquier funcionario, autoridad o agente de los mismos que viole o trate de violar los derechos y garantías consagrados en la Constitución Política.",TITULO X,CAPÍTULO II,188,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,628,"Arto. 189 Se establece el Recurso de Exhibición Personal en favor de aquellos cuya libertad, integridad física y seguridad, sean violadas o estén en peligro de serlo.",TITULO X,CAPÍTULO II,189,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,629,Arto. 190 La Ley de Amparo regulará los Recursos establecidos en este capítulo.,TITULO X,CAPÍTULO II,190,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,630,CAPÍTULO III,TITULO X,CAPÍTULO III,190,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,631,REFORMA CONSTITUCIONAL,TITULO X,CAPÍTULO III,190,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,632,Arto. 191 La Asamblea Nacional está facultada para reformar parcialmente la presente Constitución Política y para conocer y resolver sobre la iniciativa de reforma total de la misma.,TITULO X,CAPÍTULO III,191,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,633,La iniciativa de reforma parcial corresponde al Presidente de la República o a un tercio de los Diputados de la Asamblea Nacional.,TITULO X,CAPÍTULO III,191,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,634,La iniciativa de reforma total corresponde a la mitad más uno de los Diputados de la Asamblea Nacional.,TITULO X,CAPÍTULO III,191,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,635,Arto. 192 La iniciativa de reforma parcial deberá señalar el o los artículos que se pretenden reformar con expresión de motivos; deberá ser enviada a una comisión especial que dictaminará en un plazo no mayor de sesenta días. El proyecto de reforma recibirá a continuación el trámite previsto para la formación de la ley.,TITULO X,CAPÍTULO III,192,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,636,La iniciativa de reforma parcial deberá ser discutida en dos legislaturas.,TITULO X,CAPÍTULO III,192,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,637,"Arto. 193 La iniciativa de reforma total seguirá los mismos trámites fijados en el artículo anterior, en lo que sea conducente a su presentación y dictamen.",TITULO X,CAPÍTULO III,193,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,638,"Al aprobarse la iniciativa de reforma total, la Asamblea Nacional fijará un plazo para la convocatoria de elecciones de Asamblea Nacional Constituyente. La Asamblea Nacional conservará su mandato hasta la instalación de la nueva Asamblea Nacional Constituyente.",TITULO X,CAPÍTULO III,193,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,639,"Mientras no se apruebe por la Asamblea Nacional Constituyente la nueva Constitución, seguirá en vigencia la presente Constitución.",TITULO X,CAPÍTULO III,193,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,640,Arto. 194 La aprobación de la reforma parcial requerirá del voto favorable del sesenta por ciento de los Diputados. En el caso de aprobación de la iniciativa de reforma total se requerirá los dos tercios del total de Diputados. El Presidente de la República promulgará la reforma parcial y en este caso no podrá ejercer el derecho al veto.,TITULO X,CAPÍTULO III,194,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,641,"Arto. 195 La reforma de las leyes constitucionales se realizará de acuerdo al procedimiento establecido para la reforma parcial de la Constitución, con la excepción del requisito de las dos legislaturas.",TITULO X,CAPÍTULO III,195,"SUPREMACIA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2010,642,TITULO XI,TITULO XI,CAPÍTULO III,195,DISPOSICIONES FINALES Y TRANSITORIAS
2010,643,DISPOSICIONES FINALES Y TRANSITORIAS,TITULO XI,CAPÍTULO III,195,DISPOSICIONES FINALES Y TRANSITORIAS
2010,644,CAPITULO ÚNICO,TITULO XI,CAPITULO ÚNICO,195,DISPOSICIONES FINALES Y TRANSITORIAS
2010,645,"Arto. 196 La presente Constitución regirá desde su publicación en La Gaceta, Diario Oficial, y deroga el Estatuto Fundamental de la República, el Estatuto sobre Derechos y Garantías de los Nicaragüenses y cualquier otra disposición legal que se le oponga.",TITULO XI,CAPITULO ÚNICO,196,DISPOSICIONES FINALES Y TRANSITORIAS
2010,646,Arto. 197 La presente Constitución será ampliamente divulgada en el idioma oficial del país; de igual manera será divulgada en las lenguas de las Comunidades de la Costa Atlántica.,TITULO XI,CAPITULO ÚNICO,197,DISPOSICIONES FINALES Y TRANSITORIAS
2010,647,"Arto. 198 El ordenamiento jurídico existente seguirá en vigencia en todo aquello que no se oponga a la presente Constitución, mientras no sea modificado.",TITULO XI,CAPITULO ÚNICO,198,DISPOSICIONES FINALES Y TRANSITORIAS
2010,648,"Arto. 199 Los Tribunales Especiales seguirán funcionando al entrar en vigencia esta Constitución, mientras no pasen bajo la jurisdicción del Poder Judicial. El nombramiento de sus integrantes y sus procedimientos estarán determinados por las leyes que los establecieron.",TITULO XI,CAPITULO ÚNICO,199,DISPOSICIONES FINALES Y TRANSITORIAS
2010,649,"Asimismo los Tribunales Ordinarios seguirán funcionando en la forma que lo hacen, mientras no se ponga en práctica el principio de colegiación con representación popular. Este principio podrá aplicarse progresivamente en el territorio nacional, de acuerdo con las circunstancias.",TITULO XI,CAPITULO ÚNICO,199,DISPOSICIONES FINALES Y TRANSITORIAS
2010,650,"Arto. 200 Se conservará la actual división política administrativa del territorio nacional, hasta que se promulgue la ley de la materia.",TITULO XI,CAPITULO ÚNICO,200,DISPOSICIONES FINALES Y TRANSITORIAS
2010,651,"Arto. 201 Los Representantes ante la Asamblea Nacional electos el 25 de Febrero de 1990, serán instalados por el Consejo Supremo Electoral el 24 de Abril de ese mismo año para finalizar el período de los que fueron elegidos el 4 de Noviembre de 1984 y cumplir su propio período conforme el Arto. 136 Cn.",TITULO XI,CAPITULO ÚNICO,201,DISPOSICIONES FINALES Y TRANSITORIAS
2010,652,"El Presidente y el Vice-Presidente de la República electos el 25 de Febrero de 1990, tomarán posesión de sus cargos prestando la promesa de ley ante el Presidente de la Asamblea Nacional el 25 de Abril de ese mismo año, para finalizar el período de los que fueron elegidos el 4 de Noviembre de 1984 y cumplir su propio período, conforme el Arto. 148 Cn.",TITULO XI,CAPITULO ÚNICO,201,DISPOSICIONES FINALES Y TRANSITORIAS
2010,653,Los miembros de la Corte Suprema de Justicia y del Consejo Supremo Electoral y las demás autoridades y funcionarios de los diversos poderes continuarán en el ejercicio de sus cargos mientras no tomen posesión quienes deben sustituirlos de acuerdo a la Constitución.,TITULO XI,CAPITULO ÚNICO,201,DISPOSICIONES FINALES Y TRANSITORIAS
2010,654,"Arto. 202 Los autógrafos de esta Constitución serán firmados en cuatro ejemplares por el Presidente y los Representantes ante la Asamblea Nacional y por el Presidente de la República. Se guardarán en la Presidencia de la Asamblea Nacional, en la Presidencia de la República, en la Presidencia de la Corte Suprema de Justicia y en la Presidencia del Consejo Supremo Electoral, y cada uno de ellos se tendrá como texto auténtico de la Constitución Política de Nicaragua. El Presidente de la República la hará publicar en La Gaceta, Diario Oficial.",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,655,"Dado en la Sala de Sesiones de la Asamblea Nacional, en la ciudad de Managua, a los diez y nueve días del mes de noviembre de mil novecientos ochenta y seis en lo referente a los artículos que no han sido modificados y por haberse ordenado la incorporación de las reformas en el ordinal VI del artículo 20 de la Ley No. 192, Ley de reforma parcial a la Constitución Política de la República de Nicaragua aprobada el primero de febrero de mil novecientos noventa y cinco; en el ordinal VI del artículo 8 de la Ley No. 330, Ley de Reforma Parcial a la Constitución Política de la República de Nicaragua aprobada el dieciocho de enero del año dos mil y en el artículo 7 de la Ley No. 520, Ley de Reforma Parcial a la Constitución Política de la República de Nicaragua, aprobada el trece de enero del año dos mil cinco, publicada en La Gaceta, Diario Oficial No. 35 del dieciocho de febrero del mismo año, se incorporan las siguientes reformas a la Constitución Política:",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,656,"1) Modificación al artículo 201, primer párrafo aprobado en la Ley de Reforma Constitucional para las Elecciones del 25 de febrero de 1990, aprobada el treinta de enero de mil novecientos noventa y publicado en La Gaceta, Diario Oficial No. 46 del seis de marzo del mismo año;",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,657,"2) Modificación a los artículos 1, 2, 4, 5, 26, 28, 33, 34, 42, 44, 51, 56, 68, 71, 92, 93, 94, 95, 96, 97, 99, 104, 105, 106, 107, 112, 113, 114, 121, 125, 130, 131, 132, 134, 136, 138, 140, 141, 142, 144, 145, 147, 148, 149, 150, 151, 152, 154, 155, 156, 159, 161, 162, 163, 164, 170, 171, 172, 173, 175, 176, 177, 178, 181, 185 y el cambio de denominación de los integrantes de la Asamblea Nacional, de Representantes a Diputados contenidos en la Ley No. 192, Ley de Reforma Parcial a la Constitución Política de la República de Nicaragua, aprobada el primero de febrero del año mil novecientos noventa y cinco, publicada en La Gaceta, Diario Oficial No. 124 del cuatro de julio del mismo año;",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,658,"3) Modificaciones a los artículos 10, 20, 130, 133, 134, 138, 147, 150, 152, 154, 156, 161, 162, 163, 164, 170, 171, 173 y 178 contenidas en la Ley No. 330, Ley de Reforma Parcial a la Constitución Política de la República de Nicaragua aprobada el dieciocho de enero del año dos mil y publicada en La Gaceta, Diario Oficial No. 13 del diecinueve de enero del mismo año;",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,659,"4) Modificaciones al artículo 138, contenidas en la Ley No. 490, Ley que reforma parcialmente el artículo 138, inciso 12 Constitucional aprobada el quince de junio del año dos mil cuatro y publicada en La Gaceta, Diario Oficial No. 132 del 7 de julio del mismo año;",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,660,"5) Modificaciones a los artículos 138, 143 y 150 contenidas en la Ley No. 520, Ley de Reforma Parcial a la Constitución Política de la República de Nicaragua, aprobada el trece de enero del año dos mil cinco, publicada en La Gaceta, Diario Oficial No. 35 del dieciocho de febrero del mismo año, con la corrección publicada en La Gaceta, Diario Oficial No. 97 del 23 de mayo del año dos mil ocho;",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,661,"6) Modificaciones al artículo 140, contenidas en la Ley No. 521, Ley de reforma Parcial al artículo 140 de la Constitución Política de la República de Nicaragua, aprobada el trece de enero del año dos mil cinco, publicada en La Gaceta, Diario Oficial No. 35 del dieciocho de febrero del mismo año;",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,662,"7) Modificaciones a los artículos 68 y 93 contenidas en la Ley No. 527, Ley de Reforma Parcial de la Constitución Política, aprobada el quince de marzo del año dos mil cinco, publicada en La Gaceta, Diario Oficial No. 68 del ocho de abril del mismo año; y",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,663,"8) Sentencia No. 52, dictada por la Corte Suprema de Justicia a las ocho y treinta minutos de la mañana del treinta de agosto del año dos mil cinco, que declaró la inaplicabilidad de la ""coletilla"" que dice: ""Durante el período de Gobierno 2002-2007, lo indicado en la reforma de este artículo deberá, implementarse hasta que se logre el consenso entre los tres principales actores políticos del país: Los dos grupos Parlamentarios mayoritarios y el Gobierno de la República, de manera que garantice las relaciones armónicas."".",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,664,"De conformidad con lo dispuesto en el párrafo octavo del artículo 141 de la Constitución Política y sin sanción del Presidente de la República publíquese en La Gaceta, Diario Oficial, el presente autógrafo, que contiene el texto de la Constitución Política de la República de Nicaragua y sus reformas incorporadas.",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
2010,665,"Dado en la ciudad de Managua, Sede del Poder Legislativo, a los dieciséis días del mes de septiembre del año dos mil diez. RENÉ NÚÑEZ TÉLLEZ, Presidente Asamblea Nacional. ALBA PALACIOS BENAVIDEZ, Segunda Secretaria en funciones Asamblea Nacional.",TITULO XI,CAPITULO ÚNICO,202,DISPOSICIONES FINALES Y TRANSITORIAS
